closed_date;type;open_date;:LABEL;:ID
2022-04-20T00:35:48.835830;Furto Auto;2022-04-15T00:28:23.835830;Claim;43556
2022-11-13T00:35:08.835870;Incendio doloso Casa;2022-11-08T00:28:52.835870;Claim;43559
2022-02-24T00:32:36.835911;Incendio doloso Casa;2022-02-19T00:26:26.835911;Claim;43562
;Furto Auto;2022-09-12T00:28:44.835951;Claim;43565
2022-09-21T00:38:36.835990;Incendio doloso Casa;2022-09-16T00:28:22.835990;Claim;43568
2022-08-03T00:37:39.836029;Furto in Casa;2022-07-29T00:27:18.836029;Claim;43571
2022-08-22T00:31:29.836071;Furto in Casa;2022-08-17T00:24:32.836071;Claim;43574
;Incendio doloso Auto;2022-11-09T00:29:52.836111;Claim;43577
2023-01-17T00:34:32.836151;Incendio doloso Auto;2023-01-12T00:28:58.836151;Claim;43580
2022-11-16T00:30:13.836191;Incendio doloso Auto;2022-11-11T00:24:59.836191;Claim;43583
;Furto in Casa;2022-06-07T00:29:57.836231;Claim;43586
2022-10-04T00:30:45.836271;Incendio doloso Auto;2022-09-29T00:25:30.836271;Claim;43589
2022-09-07T00:39:36.836311;Incendio doloso Auto;2022-09-02T00:29:13.836311;Claim;43592
;Incendio doloso Casa;2022-12-10T00:28:48.836351;Claim;43595
2022-03-08T00:40:29.836390;Incendio doloso Auto;2022-03-03T00:29:32.836390;Claim;43598
;Furto in Casa;2022-03-25T00:25:20.836430;Claim;43601
2022-12-02T00:37:49.836470;Incendio doloso Casa;2022-11-27T00:28:00.836470;Claim;43604
2022-03-17T00:37:11.836522;Incidente Auto;2022-03-12T00:30:15.836522;Claim;43607
2022-03-20T00:30:57.836563;Incidente Auto;2022-03-15T00:25:20.836563;Claim;43610
;Incendio doloso Auto;2022-08-25T00:29:07.836619;Claim;43613
2022-08-10T00:33:56.836674;Incidente Auto;2022-08-05T00:28:22.836674;Claim;43616
2022-05-28T00:34:25.836716;Incidente Auto;2022-05-23T00:28:48.836716;Claim;43619
2023-01-28T00:37:09.836757;Furto in Casa;2023-01-23T00:28:20.836757;Claim;43622
;Incendio doloso Auto;2022-12-21T00:29:52.836799;Claim;43625
2022-08-25T00:32:52.836839;Incendio doloso Auto;2022-08-20T00:26:45.836839;Claim;43628
;Incendio doloso Casa;2022-03-17T00:24:57.836878;Claim;43631
2022-08-13T00:35:55.836918;Furto in Casa;2022-08-08T00:28:01.836918;Claim;43634
2022-06-06T00:37:33.836958;Incendio doloso Auto;2022-06-01T00:29:44.836958;Claim;43637
;Incendio doloso Auto;2022-10-27T00:27:34.837000;Claim;43640
;Incidente Auto;2022-03-16T00:29:23.837040;Claim;43643
2022-02-16T00:35:09.837080;Furto Auto;2022-02-11T00:29:29.837080;Claim;43646
2022-07-13T00:36:12.837120;Incendio doloso Casa;2022-07-08T00:26:05.837120;Claim;43649
2022-05-15T00:36:02.837159;Incendio doloso Auto;2022-05-10T00:26:29.837159;Claim;43652
2022-03-23T00:38:05.837199;Incidente Auto;2022-03-18T00:27:35.837199;Claim;43655
;Furto Auto;2022-11-26T00:25:57.837240;Claim;43658
;Incendio doloso Auto;2023-01-12T00:24:40.837283;Claim;43661
2022-11-16T00:31:49.837323;Incendio doloso Auto;2022-11-11T00:25:04.837323;Claim;43664
2022-06-01T00:35:55.837362;Incendio doloso Casa;2022-05-27T00:30:25.837362;Claim;43667
;Furto Auto;2022-08-04T00:28:41.837402;Claim;43670
;Furto in Casa;2022-07-29T00:27:51.837442;Claim;43673
2022-02-26T00:31:30.837483;Incendio doloso Auto;2022-02-21T00:25:28.837483;Claim;43676
2022-06-08T00:35:44.837523;Furto in Casa;2022-06-03T00:26:15.837523;Claim;43679
;Furto Auto;2022-05-18T00:27:06.837563;Claim;43682
2022-11-10T00:39:18.837603;Incendio doloso Casa;2022-11-05T00:28:22.837603;Claim;43685
;Furto Auto;2022-04-25T00:27:26.837642;Claim;43688
;Incidente Auto;2022-10-13T00:25:02.837682;Claim;43691
;Incidente Auto;2022-08-23T00:28:39.837721;Claim;43694
2022-12-25T00:36:03.837761;Incendio doloso Casa;2022-12-20T00:29:47.837761;Claim;43697
2023-01-03T00:37:16.837801;Furto in Casa;2022-12-29T00:27:41.837801;Claim;43700
2022-10-02T00:41:03.837841;Furto in Casa;2022-09-27T00:30:20.837841;Claim;43703
2022-12-21T00:34:59.837880;Incidente Auto;2022-12-16T00:24:57.837880;Claim;43706
;Incendio doloso Casa;2022-10-27T00:27:33.837920;Claim;43709
2022-07-07T00:36:29.837961;Incidente Auto;2022-07-02T00:25:41.837961;Claim;43712
2022-07-11T00:37:21.838001;Furto Auto;2022-07-06T00:29:51.838001;Claim;43715
;Furto in Casa;2022-11-05T00:25:48.838040;Claim;43718
;Furto Auto;2022-03-22T00:30:21.838080;Claim;43721
2022-12-06T00:39:35.838151;Furto in Casa;2022-12-01T00:29:12.838151;Claim;43724
2022-08-13T00:34:08.838205;Incendio doloso Auto;2022-08-08T00:27:40.838205;Claim;43727
2022-05-27T00:37:45.838250;Incendio doloso Auto;2022-05-22T00:30:00.838250;Claim;43730
;Incidente Auto;2022-03-22T00:29:26.838289;Claim;43733
;Furto in Casa;2022-08-24T00:29:53.838323;Claim;43736
;Incendio doloso Auto;2022-05-06T00:25:45.838356;Claim;43739
2022-10-04T00:34:53.838390;Furto Auto;2022-09-29T00:26:06.838390;Claim;43742
;Incidente Auto;2022-08-02T00:29:58.838426;Claim;43745
2022-10-02T00:32:38.838459;Incendio doloso Casa;2022-09-27T00:26:52.838459;Claim;43748
;Furto Auto;2022-12-12T00:29:45.838493;Claim;43751
2022-07-16T00:39:00.838526;Incendio doloso Casa;2022-07-11T00:28:56.838526;Claim;43754
;Furto in Casa;2022-10-19T00:27:38.838561;Claim;43757
2022-03-26T00:32:27.838594;Incendio doloso Auto;2022-03-21T00:27:16.838594;Claim;43760
;Furto Auto;2022-09-03T00:26:26.838628;Claim;43763
;Incendio doloso Casa;2022-09-30T00:25:55.838663;Claim;43766
2022-04-12T00:36:05.838697;Incendio doloso Auto;2022-04-07T00:30:10.838697;Claim;43769
2022-11-22T00:36:41.838732;Incendio doloso Casa;2022-11-17T00:26:46.838732;Claim;43772
2022-03-22T00:35:59.838765;Incendio doloso Auto;2022-03-17T00:30:19.838765;Claim;43775
2022-11-17T00:36:01.838802;Furto Auto;2022-11-12T00:27:31.838802;Claim;43778
2022-09-22T00:38:40.838837;Furto Auto;2022-09-17T00:29:11.838837;Claim;43781
2022-04-19T00:35:04.838871;Incidente Auto;2022-04-14T00:24:59.838871;Claim;43784
;Incendio doloso Auto;2022-07-17T00:26:37.838905;Claim;43787
2022-09-05T00:36:40.838940;Incendio doloso Auto;2022-08-31T00:29:43.838940;Claim;43790
2022-02-11T00:33:46.838974;Furto Auto;2022-02-06T00:25:13.838974;Claim;43793
;Incidente Auto;2022-07-29T00:26:40.839009;Claim;43796
2022-07-21T00:37:24.839042;Furto in Casa;2022-07-16T00:28:49.839042;Claim;43799
2022-10-28T00:34:02.839076;Furto in Casa;2022-10-23T00:26:43.839076;Claim;43802
;Incidente Auto;2022-04-10T00:25:37.839110;Claim;43805
;Incendio doloso Casa;2022-12-20T00:27:59.839143;Claim;43808
;Incendio doloso Auto;2022-03-29T00:28:51.839177;Claim;43811
;Incendio doloso Casa;2022-02-13T00:25:15.839213;Claim;43814
;Furto in Casa;2022-11-12T00:29:28.839246;Claim;43817
2022-11-30T00:34:16.839286;Incendio doloso Auto;2022-11-25T00:26:57.839286;Claim;43820
;Furto in Casa;2022-04-14T00:28:35.839326;Claim;43823
;Incendio doloso Auto;2022-04-04T00:29:50.839367;Claim;43826
;Incidente Auto;2022-12-31T00:29:49.839406;Claim;43829
2022-03-15T00:31:58.839445;Furto Auto;2022-03-10T00:24:49.839445;Claim;43832
;Furto in Casa;2022-08-19T00:25:33.839485;Claim;43835
2023-01-17T00:34:33.839525;Incendio doloso Casa;2023-01-12T00:25:16.839525;Claim;43838
2022-07-29T00:40:04.839565;Incendio doloso Auto;2022-07-24T00:30:18.839565;Claim;43841
2022-05-19T00:37:22.839604;Furto Auto;2022-05-14T00:28:59.839604;Claim;43844
2023-01-19T00:40:03.839645;Incendio doloso Auto;2023-01-14T00:29:29.839645;Claim;43847
2022-07-24T00:30:15.839687;Incidente Auto;2022-07-19T00:24:52.839687;Claim;43850
2022-07-14T00:33:38.839727;Incidente Auto;2022-07-09T00:26:03.839727;Claim;43853
;Incendio doloso Casa;2022-05-21T00:24:51.839767;Claim;43856
2022-11-01T00:37:36.839896;Incendio doloso Auto;2022-10-27T00:27:02.839896;Claim;43859
;Incidente Auto;2022-07-28T00:28:33.839951;Claim;43862
2022-08-08T00:37:15.839992;Incendio doloso Auto;2022-08-03T00:28:50.839992;Claim;43865
2022-10-24T00:34:28.840029;Furto Auto;2022-10-19T00:29:12.840029;Claim;43868
;Incendio doloso Casa;2022-05-25T00:25:20.840065;Claim;43871
2022-08-08T00:37:57.840099;Furto in Casa;2022-08-03T00:27:43.840099;Claim;43874
;Furto Auto;2022-03-03T00:29:12.840175;Claim;43877
;Incendio doloso Auto;2022-03-21T00:30:20.840217;Claim;43880
;Incidente Auto;2022-01-26T00:28:57.840266;Claim;43883
2022-03-29T00:34:55.840305;Incidente Auto;2022-03-24T00:25:54.840305;Claim;43886
2022-05-22T00:36:49.840381;Incendio doloso Casa;2022-05-17T00:29:10.840381;Claim;43889
;Furto in Casa;2022-03-09T00:25:12.840433;Claim;43892
;Incendio doloso Casa;2022-12-28T00:26:36.840473;Claim;43895
2022-08-05T00:31:36.840509;Furto in Casa;2022-07-31T00:24:28.840509;Claim;43898
2022-09-11T00:34:25.840548;Furto Auto;2022-09-06T00:28:26.840548;Claim;43901
;Furto in Casa;2022-07-20T00:25:06.840587;Claim;43904
;Incendio doloso Auto;2022-07-17T00:28:16.840623;Claim;43907
2022-07-05T00:36:09.840659;Furto Auto;2022-06-30T00:29:06.840659;Claim;43910
;Furto in Casa;2022-04-16T00:24:41.840698;Claim;43913
;Incendio doloso Casa;2023-01-05T00:25:46.840737;Claim;43916
;Furto in Casa;2022-09-01T00:25:03.840776;Claim;43919
;Furto Auto;2022-12-21T00:28:29.840814;Claim;43922
;Incendio doloso Casa;2022-08-13T00:30:05.840853;Claim;43925
;Incendio doloso Auto;2022-04-05T00:28:30.840889;Claim;43928
;Incendio doloso Casa;2022-07-14T00:26:54.840925;Claim;43931
2022-06-19T00:32:41.840961;Incidente Auto;2022-06-14T00:26:06.840961;Claim;43934
2022-03-08T00:36:07.840997;Incendio doloso Casa;2022-03-03T00:27:50.840997;Claim;43937
;Incendio doloso Casa;2022-07-28T00:29:00.841031;Claim;43940
2022-11-10T00:30:40.841066;Furto Auto;2022-11-05T00:25:25.841066;Claim;43943
2023-01-21T00:35:00.841105;Incidente Auto;2023-01-16T00:25:47.841105;Claim;43946
2023-01-22T00:32:52.841141;Incendio doloso Auto;2023-01-17T00:26:07.841141;Claim;43949
2022-02-27T00:35:49.841177;Incidente Auto;2022-02-22T00:27:31.841177;Claim;43952
2022-07-02T00:32:17.841215;Incendio doloso Casa;2022-06-27T00:25:03.841215;Claim;43955
2022-02-01T00:36:09.841253;Furto in Casa;2022-01-27T00:29:22.841253;Claim;43958
2022-03-03T00:36:23.841292;Furto Auto;2022-02-26T00:28:19.841292;Claim;43961
;Incidente Auto;2022-10-30T00:28:47.841328;Claim;43964
2022-05-18T00:35:20.841364;Incidente Auto;2022-05-13T00:30:05.841364;Claim;43967
;Incidente Auto;2023-01-15T00:26:54.841403;Claim;43970
2022-09-19T00:32:59.841439;Furto in Casa;2022-09-14T00:27:24.841439;Claim;43973
2022-04-09T00:36:45.841475;Incendio doloso Auto;2022-04-04T00:27:24.841475;Claim;43976
;Incendio doloso Auto;2022-04-26T00:25:21.841510;Claim;43979
2022-12-09T00:37:39.841547;Incidente Auto;2022-12-04T00:27:02.841547;Claim;43982
2022-06-13T00:32:34.841579;Incendio doloso Casa;2022-06-08T00:26:07.841579;Claim;43985
;Incidente Auto;2022-09-30T00:28:05.841614;Claim;43988
2022-11-05T00:34:33.841647;Furto Auto;2022-10-31T00:27:26.841647;Claim;43991
;Incendio doloso Casa;2022-02-06T00:24:50.841678;Claim;43994
;Incendio doloso Casa;2022-08-06T00:29:42.841710;Claim;43997
2022-03-24T00:35:06.841743;Furto in Casa;2022-03-19T00:28:56.841743;Claim;44000
;Furto Auto;2022-06-27T00:27:59.841775;Claim;44003
;Incendio doloso Casa;2022-06-02T00:24:34.841807;Claim;44006
;Furto in Casa;2022-08-16T00:26:31.841839;Claim;44009
;Furto in Casa;2022-09-03T00:29:12.841872;Claim;44012
;Furto in Casa;2022-10-22T00:25:20.841904;Claim;44015
2022-03-24T00:34:42.841936;Furto Auto;2022-03-19T00:28:29.841936;Claim;44018
2022-11-27T00:34:01.841969;Furto in Casa;2022-11-22T00:25:18.841969;Claim;44021
;Incidente Auto;2022-02-08T00:29:15.842002;Claim;44024
2022-09-03T00:38:19.842033;Incendio doloso Casa;2022-08-29T00:29:42.842033;Claim;44027
2022-06-23T00:34:52.842065;Incidente Auto;2022-06-18T00:28:37.842065;Claim;44030
2022-11-09T00:33:25.842097;Incendio doloso Auto;2022-11-04T00:25:13.842097;Claim;44033
2022-12-01T00:38:28.842129;Incendio doloso Auto;2022-11-26T00:28:32.842129;Claim;44036
2022-10-16T00:32:53.842161;Furto Auto;2022-10-11T00:27:01.842161;Claim;44039
;Incendio doloso Auto;2022-10-03T00:28:14.842192;Claim;44042
2022-08-07T00:33:53.842224;Incidente Auto;2022-08-02T00:26:20.842224;Claim;44045
2022-11-06T00:36:06.842259;Furto Auto;2022-11-01T00:30:16.842259;Claim;44048
;Incendio doloso Casa;2022-12-24T00:30:00.842294;Claim;44051
2022-08-07T00:39:41.842327;Incendio doloso Casa;2022-08-02T00:29:11.842327;Claim;44054
;Incidente Auto;2022-08-09T00:25:07.842359;Claim;44057
;Incidente Auto;2022-04-02T00:29:26.842390;Claim;44060
;Incendio doloso Auto;2022-06-16T00:25:17.842423;Claim;44063
;Furto in Casa;2022-07-12T00:24:56.842455;Claim;44066
;Furto Auto;2022-02-24T00:25:50.842487;Claim;44069
;Furto Auto;2022-04-08T00:29:49.842519;Claim;44072
2022-10-09T00:35:55.842551;Incidente Auto;2022-10-04T00:28:18.842551;Claim;44075
;Furto Auto;2022-09-02T00:29:52.842584;Claim;44078
2022-05-07T00:36:45.842616;Incendio doloso Casa;2022-05-02T00:28:24.842616;Claim;44081
2022-08-26T00:32:56.842649;Furto in Casa;2022-08-21T00:24:43.842649;Claim;44084
;Incendio doloso Casa;2022-08-06T00:30:22.842681;Claim;44087
2022-09-23T00:32:15.842714;Incendio doloso Auto;2022-09-18T00:26:36.842714;Claim;44090
;Incidente Auto;2022-05-21T00:28:41.842746;Claim;44093
;Furto in Casa;2022-10-19T00:28:57.842778;Claim;44096
2023-01-06T00:32:28.842810;Incendio doloso Casa;2023-01-01T00:24:39.842810;Claim;44099
;Furto in Casa;2022-12-09T00:28:12.842842;Claim;44102
;Furto Auto;2022-11-27T00:28:51.842874;Claim;44105
;Furto Auto;2022-05-25T00:28:32.842907;Claim;44108
;Incendio doloso Casa;2022-07-01T00:30:08.842939;Claim;44111
2022-11-19T00:36:09.842971;Incidente Auto;2022-11-14T00:25:19.842971;Claim;44114
;Incendio doloso Casa;2022-03-03T00:26:07.843003;Claim;44117
;Incendio doloso Casa;2022-06-03T00:25:54.843035;Claim;44120
;Incendio doloso Casa;2022-07-01T00:28:54.843067;Claim;44123
2022-11-04T00:31:50.843101;Incendio doloso Casa;2022-10-30T00:25:35.843101;Claim;44126
;Incendio doloso Casa;2022-12-06T00:26:09.843134;Claim;44129
2022-07-08T00:36:41.843166;Incendio doloso Casa;2022-07-03T00:30:20.843166;Claim;44132
2023-01-11T00:38:59.843199;Incendio doloso Casa;2023-01-06T00:29:51.843199;Claim;44135
;Incidente Auto;2022-07-03T00:26:46.843231;Claim;44138
;Incidente Auto;2022-02-08T00:26:07.843263;Claim;44141
;Incendio doloso Casa;2022-10-20T00:26:34.843296;Claim;44144
2022-08-27T00:35:27.843328;Incidente Auto;2022-08-22T00:28:02.843328;Claim;44147
2022-12-14T00:39:57.843361;Incendio doloso Auto;2022-12-09T00:29:23.843361;Claim;44150
2022-10-08T00:40:01.843394;Incendio doloso Casa;2022-10-03T00:29:03.843394;Claim;44153
;Incidente Auto;2022-09-27T00:27:03.843426;Claim;44156
;Incendio doloso Auto;2022-05-25T00:26:57.843458;Claim;44159
;Incendio doloso Casa;2022-07-14T00:27:56.843490;Claim;44162
2022-09-05T00:36:51.843522;Incendio doloso Casa;2022-08-31T00:26:26.843522;Claim;44165
2022-08-28T00:32:35.843554;Incendio doloso Auto;2022-08-23T00:27:24.843554;Claim;44168
2022-04-14T00:37:30.843586;Furto Auto;2022-04-09T00:28:16.843586;Claim;44171
;Incendio doloso Auto;2022-02-21T00:27:32.843618;Claim;44174
;Furto Auto;2022-02-25T00:25:19.843650;Claim;44177
;Incidente Auto;2022-08-29T00:26:18.843683;Claim;44180
;Incendio doloso Casa;2022-05-26T00:25:14.843715;Claim;44183
;Incidente Auto;2022-03-23T00:27:08.843746;Claim;44186
;Incidente Auto;2022-01-27T00:24:45.843779;Claim;44189
2022-04-03T00:32:57.843811;Incidente Auto;2022-03-29T00:26:22.843811;Claim;44192
2022-07-18T00:35:53.843843;Incendio doloso Casa;2022-07-13T00:26:30.843843;Claim;44195
2022-07-18T00:37:40.843875;Furto Auto;2022-07-13T00:30:20.843875;Claim;44198
2022-09-16T00:32:53.843907;Incendio doloso Casa;2022-09-11T00:27:37.843907;Claim;44201
2022-05-25T00:36:03.843939;Furto Auto;2022-05-20T00:29:17.843939;Claim;44204
2022-06-03T00:38:44.843970;Incendio doloso Auto;2022-05-29T00:29:01.843970;Claim;44207
2022-05-12T00:31:16.844003;Furto Auto;2022-05-07T00:25:56.844003;Claim;44210
;Furto in Casa;2022-01-31T00:26:13.844035;Claim;44213
2022-12-20T00:36:13.844066;Incendio doloso Casa;2022-12-15T00:28:47.844066;Claim;44216
2022-09-08T00:32:03.844099;Furto in Casa;2022-09-03T00:25:21.844099;Claim;44219
;Furto in Casa;2022-08-31T00:26:46.844131;Claim;44222
2022-04-24T00:36:03.844163;Incendio doloso Casa;2022-04-19T00:29:13.844163;Claim;44225
;Furto in Casa;2022-02-14T00:29:16.844195;Claim;44228
2022-12-11T00:39:11.844227;Incendio doloso Auto;2022-12-06T00:29:55.844227;Claim;44231
;Incendio doloso Auto;2022-10-06T00:25:30.844259;Claim;44234
;Furto in Casa;2022-07-05T00:25:41.844291;Claim;44237
2022-02-12T00:34:02.844322;Incendio doloso Casa;2022-02-07T00:24:44.844322;Claim;44240
;Incidente Auto;2023-01-20T00:24:41.844355;Claim;44243
2022-08-15T00:34:52.844387;Furto in Casa;2022-08-10T00:27:54.844387;Claim;44246
;Incendio doloso Auto;2022-06-23T00:25:42.844419;Claim;44249
;Incendio doloso Casa;2022-08-31T00:26:51.844450;Claim;44252
;Incidente Auto;2022-05-28T00:28:42.844482;Claim;44255
2022-02-02T00:34:52.844515;Incidente Auto;2022-01-28T00:26:21.844515;Claim;44258
;Incendio doloso Auto;2022-08-14T00:30:02.844547;Claim;44261
2022-12-06T00:36:23.844579;Incendio doloso Casa;2022-12-01T00:27:37.844579;Claim;44264
2022-06-08T00:37:14.844611;Furto in Casa;2022-06-03T00:29:11.844611;Claim;44267
;Incidente Auto;2022-05-30T00:25:48.844644;Claim;44270
2022-09-12T00:35:06.844676;Incendio doloso Auto;2022-09-07T00:27:11.844676;Claim;44273
2023-01-12T00:34:19.844708;Incendio doloso Casa;2023-01-07T00:24:30.844708;Claim;44276
2022-06-13T00:38:19.844741;Incidente Auto;2022-06-08T00:28:45.844741;Claim;44279
2022-07-25T00:35:58.844773;Incidente Auto;2022-07-20T00:26:39.844773;Claim;44282
2022-02-13T00:34:22.844805;Furto in Casa;2022-02-08T00:24:56.844805;Claim;44285
;Furto Auto;2022-03-27T00:29:02.844838;Claim;44288
2022-05-28T00:36:01.844882;Incidente Auto;2022-05-23T00:29:17.844882;Claim;44291
2023-01-29T00:31:38.844918;Incendio doloso Auto;2023-01-24T00:26:33.844918;Claim;44294
;Furto in Casa;2022-02-22T00:28:13.845058;Claim;44297
;Incendio doloso Casa;2022-03-18T00:24:39.845148;Claim;44300
2022-11-02T00:34:00.845192;Furto Auto;2022-10-28T00:26:06.845192;Claim;44303
;Furto Auto;2022-03-27T00:24:58.845234;Claim;44306
2022-06-09T00:31:36.845275;Incendio doloso Auto;2022-06-04T00:25:56.845275;Claim;44309
2022-09-02T00:31:08.845312;Incendio doloso Casa;2022-08-28T00:25:15.845312;Claim;44312
2022-12-06T00:31:21.845348;Furto Auto;2022-12-01T00:25:24.845348;Claim;44315
2022-04-06T00:38:37.845383;Furto Auto;2022-04-01T00:29:58.845383;Claim;44318
2022-10-21T00:33:11.845419;Incendio doloso Casa;2022-10-16T00:26:26.845419;Claim;44321
;Furto Auto;2023-01-05T00:24:31.845490;Claim;44324
;Incendio doloso Auto;2022-05-23T00:25:09.845570;Claim;44327
2022-05-03T00:38:38.845616;Incendio doloso Casa;2022-04-28T00:28:41.845616;Claim;44330
;Incidente Auto;2022-08-26T00:30:13.845659;Claim;44333
2022-10-01T00:33:24.845699;Furto Auto;2022-09-26T00:24:50.845699;Claim;44336
2022-05-22T00:35:03.845740;Furto Auto;2022-05-17T00:24:28.845740;Claim;44339
2022-12-26T00:32:17.845780;Furto Auto;2022-12-21T00:27:14.845780;Claim;44342
2022-12-06T00:37:15.845824;Furto in Casa;2022-12-01T00:28:53.845824;Claim;44345
;Incidente Auto;2022-10-16T00:27:48.845929;Claim;44348
2023-01-06T00:36:47.846003;Incidente Auto;2023-01-01T00:28:35.846003;Claim;44351
2022-04-29T00:33:26.846057;Furto Auto;2022-04-24T00:28:13.846057;Claim;44354
;Furto Auto;2022-05-19T00:29:35.846100;Claim;44357
2022-12-16T00:34:46.846140;Furto in Casa;2022-12-11T00:27:04.846140;Claim;44360
;Incidente Auto;2022-08-12T00:28:23.846181;Claim;44363
2022-07-24T00:34:09.846221;Furto Auto;2022-07-19T00:28:59.846221;Claim;44366
2022-11-10T00:35:01.846263;Incidente Auto;2022-11-05T00:29:32.846263;Claim;44369
;Incidente Auto;2023-01-04T00:27:20.846305;Claim;44372
2022-06-04T00:35:15.846344;Incidente Auto;2022-05-30T00:27:50.846344;Claim;44375
2022-02-25T00:36:50.846385;Furto in Casa;2022-02-20T00:29:07.846385;Claim;44378
2022-08-03T00:30:35.846425;Furto Auto;2022-07-29T00:24:36.846425;Claim;44381
;Furto in Casa;2022-12-05T00:28:50.846465;Claim;44384
2022-10-31T00:36:42.846506;Incidente Auto;2022-10-26T00:29:07.846506;Claim;44387
2022-02-07T00:36:30.846546;Furto in Casa;2022-02-02T00:29:08.846546;Claim;44390
2023-01-19T00:38:18.846587;Incidente Auto;2023-01-14T00:28:08.846587;Claim;44393
;Incidente Auto;2022-01-30T00:25:11.846627;Claim;44396
;Furto Auto;2022-10-04T00:26:09.846667;Claim;44399
;Incidente Auto;2022-11-17T00:27:47.846706;Claim;44402
2022-04-01T00:31:18.846746;Furto Auto;2022-03-27T00:24:38.846746;Claim;44405
;Incendio doloso Auto;2022-03-09T00:28:51.846786;Claim;44408
2022-10-24T00:32:45.846831;Furto Auto;2022-10-19T00:24:59.846831;Claim;44411
;Incidente Auto;2022-08-01T00:26:47.846878;Claim;44414
;Incendio doloso Auto;2022-12-20T00:25:19.846919;Claim;44417
;Furto Auto;2022-03-16T00:28:38.846958;Claim;44420
2022-12-11T00:40:14.846999;Furto in Casa;2022-12-06T00:29:26.846999;Claim;44423
2022-08-04T00:36:06.847039;Incendio doloso Auto;2022-07-30T00:28:35.847039;Claim;44426
;Furto Auto;2022-04-28T00:30:25.847079;Claim;44429
2022-04-26T00:32:22.847120;Incendio doloso Auto;2022-04-21T00:26:08.847120;Claim;44432
;Incendio doloso Auto;2022-08-24T00:29:16.847166;Claim;44435
2022-12-06T00:35:18.847205;Incendio doloso Casa;2022-12-01T00:28:43.847205;Claim;44438
;Furto Auto;2022-03-24T00:26:51.847245;Claim;44441
2022-12-17T00:34:07.847289;Incendio doloso Auto;2022-12-12T00:25:45.847289;Claim;44444
;Incendio doloso Auto;2022-07-05T00:29:58.847330;Claim;44447
2022-03-14T00:35:58.847369;Incidente Auto;2022-03-09T00:25:14.847369;Claim;44450
