closed_date;type;open_date;:LABEL;:ID
2022-04-29T00:37:54.518974;Incendio doloso Casa;2022-04-24T00:29:36.518974;Claim;160929
;Furto Auto;2022-02-20T00:30:46.519084;Claim;160932
2022-02-01T00:43:04.519189;Incendio doloso Casa;2022-01-27T00:32:21.519189;Claim;160935
;Furto Auto;2022-07-07T00:28:30.519301;Claim;160938
2022-11-23T00:39:09.519408;Incidente Auto;2022-11-18T00:28:15.519408;Claim;160941
;Incendio doloso Casa;2022-06-15T00:26:53.519539;Claim;160944
;Furto in Casa;2022-04-18T00:27:13.519758;Claim;160947
;Incidente Auto;2022-10-20T00:29:37.519878;Claim;160950
2022-05-04T00:40:49.520002;Furto Auto;2022-04-29T00:30:46.520002;Claim;160953
2022-05-25T00:40:12.520117;Incendio doloso Auto;2022-05-20T00:31:01.520117;Claim;160956
;Furto in Casa;2022-05-16T00:27:09.520228;Claim;160959
2022-03-07T00:39:59.520351;Furto Auto;2022-03-02T00:31:23.520351;Claim;160962
;Incendio doloso Auto;2022-04-01T00:29:35.520481;Claim;160965
;Incendio doloso Casa;2022-03-21T00:27:34.520610;Claim;160968
;Furto Auto;2022-08-09T00:29:33.520726;Claim;160971
2022-12-22T00:37:45.520843;Furto Auto;2022-12-17T00:29:19.520843;Claim;160974
;Furto in Casa;2022-10-06T00:32:27.521033;Claim;160977
2022-08-06T00:37:15.521159;Incidente Auto;2022-08-01T00:29:07.521159;Claim;160980
;Incendio doloso Casa;2022-12-22T00:29:40.521289;Claim;160983
2022-06-16T00:33:58.521409;Furto Auto;2022-06-11T00:28:19.521409;Claim;160986
2023-01-08T00:38:16.521536;Furto Auto;2023-01-03T00:31:51.521536;Claim;160989
;Incendio doloso Auto;2022-01-30T00:32:28.521661;Claim;160992
2022-12-10T00:37:37.521780;Incendio doloso Auto;2022-12-05T00:31:30.521780;Claim;160995
2022-09-14T00:38:22.521911;Incendio doloso Auto;2022-09-09T00:32:34.521911;Claim;160998
2022-03-20T00:42:55.522049;Incendio doloso Auto;2022-03-15T00:32:06.522049;Claim;161001
;Incidente Auto;2022-03-17T00:31:11.522173;Claim;161004
2022-02-10T00:42:36.522391;Furto in Casa;2022-02-05T00:31:59.522391;Claim;161007
;Incendio doloso Auto;2022-04-22T00:30:48.522521;Claim;161010
2022-06-22T00:40:30.522636;Incendio doloso Auto;2022-06-17T00:30:04.522636;Claim;161013
;Furto in Casa;2022-07-19T00:29:43.523156;Claim;161016
2023-01-24T00:37:33.523337;Incidente Auto;2023-01-19T00:27:47.523337;Claim;161019
2022-03-29T00:40:04.523697;Furto in Casa;2022-03-24T00:29:45.523697;Claim;161022
;Incendio doloso Casa;2022-05-04T00:31:21.523926;Claim;161025
;Incendio doloso Auto;2022-02-11T00:31:20.524167;Claim;161028
2022-09-28T00:37:45.524391;Incendio doloso Casa;2022-09-23T00:29:57.524391;Claim;161031
2022-09-24T00:38:23.524615;Furto in Casa;2022-09-19T00:31:12.524615;Claim;161034
;Incidente Auto;2022-11-30T00:27:17.525004;Claim;161037
2022-05-31T00:38:24.525228;Furto Auto;2022-05-26T00:29:02.525228;Claim;161040
2022-10-17T00:36:42.525459;Incidente Auto;2022-10-12T00:30:35.525459;Claim;161043
;Furto in Casa;2022-01-30T00:31:35.525708;Claim;161046
2022-03-28T00:36:04.525929;Incidente Auto;2022-03-23T00:28:16.525929;Claim;161049
2022-09-22T00:35:57.526144;Furto in Casa;2022-09-17T00:28:59.526144;Claim;161052
2023-01-20T00:36:56.526345;Furto Auto;2023-01-15T00:27:51.526345;Claim;161055
;Incidente Auto;2022-12-11T00:32:14.526558;Claim;161058
;Furto in Casa;2022-11-23T00:30:22.526799;Claim;161061
;Furto Auto;2022-10-03T00:28:51.527031;Claim;161064
;Incendio doloso Casa;2022-02-03T00:27:18.527259;Claim;161067
2022-08-22T00:41:05.527481;Furto Auto;2022-08-17T00:31:01.527481;Claim;161070
;Furto Auto;2022-04-27T00:32:27.527790;Claim;161073
;Furto Auto;2022-09-11T00:29:23.528026;Claim;161076
;Furto Auto;2022-05-17T00:32:11.528260;Claim;161079
2022-04-19T00:34:39.528483;Incidente Auto;2022-04-14T00:28:46.528483;Claim;161082
2022-09-19T00:36:53.528764;Furto Auto;2022-09-14T00:29:59.528764;Claim;161085
2022-02-27T00:40:29.529040;Incidente Auto;2022-02-22T00:32:03.529040;Claim;161088
;Furto in Casa;2022-02-12T00:29:55.529291;Claim;161091
;Incendio doloso Casa;2022-12-02T00:28:29.529537;Claim;161094
;Incendio doloso Auto;2022-08-22T00:30:17.529799;Claim;161097
2022-06-02T00:42:17.530009;Incendio doloso Casa;2022-05-28T00:32:29.530009;Claim;161100
;Furto in Casa;2022-05-25T00:29:36.530179;Claim;161103
2022-11-14T00:37:37.530459;Incendio doloso Casa;2022-11-09T00:28:29.530459;Claim;161106
2022-09-10T00:34:32.530698;Incidente Auto;2022-09-05T00:28:46.530698;Claim;161109
2022-03-15T00:37:22.530936;Furto Auto;2022-03-10T00:28:23.530936;Claim;161112
2023-01-06T00:37:24.531179;Incendio doloso Auto;2023-01-01T00:28:55.531179;Claim;161115
;Furto in Casa;2022-12-22T00:32:19.531417;Claim;161118
2022-06-17T00:34:08.531691;Furto in Casa;2022-06-12T00:27:04.531691;Claim;161121
2022-05-25T00:33:18.531929;Furto in Casa;2022-05-20T00:28:09.531929;Claim;161124
;Furto in Casa;2022-03-30T00:28:51.532152;Claim;161127
;Incidente Auto;2022-02-23T00:29:28.532362;Claim;161130
;Furto in Casa;2022-08-13T00:32:18.532533;Claim;161133
;Incendio doloso Casa;2022-05-15T00:30:18.532843;Claim;161136
2022-07-06T00:40:13.533072;Furto in Casa;2022-07-01T00:32:39.533072;Claim;161139
2023-01-23T00:37:46.533307;Incendio doloso Auto;2023-01-18T00:28:59.533307;Claim;161142
;Furto in Casa;2022-04-19T00:29:52.533540;Claim;161145
2022-06-10T00:36:26.533759;Incendio doloso Casa;2022-06-05T00:29:29.533759;Claim;161148
;Incendio doloso Casa;2022-05-29T00:29:08.533979;Claim;161151
;Furto Auto;2022-03-06T00:32:27.534200;Claim;161154
;Furto in Casa;2022-12-16T00:27:35.534435;Claim;161157
;Furto Auto;2022-08-03T00:28:57.534678;Claim;161160
2022-05-24T00:37:51.534917;Incidente Auto;2022-05-19T00:32:22.534917;Claim;161163
2022-12-08T00:42:57.535182;Incendio doloso Casa;2022-12-03T00:32:38.535182;Claim;161166
2022-06-02T00:35:34.535431;Incendio doloso Casa;2022-05-28T00:29:47.535431;Claim;161169
;Furto Auto;2022-08-12T00:32:35.535684;Claim;161172
;Furto Auto;2022-04-05T00:29:50.535909;Claim;161175
2022-12-20T00:41:43.536129;Incendio doloso Casa;2022-12-15T00:30:51.536129;Claim;161178
;Furto Auto;2022-11-21T00:31:05.536352;Claim;161181
2022-04-22T00:37:20.536587;Furto Auto;2022-04-17T00:27:08.536587;Claim;161184
;Incidente Auto;2023-01-12T00:27:09.536801;Claim;161187
;Incendio doloso Auto;2022-02-08T00:30:50.536980;Claim;161190
2022-02-28T00:36:25.537259;Incendio doloso Casa;2022-02-23T00:29:26.537259;Claim;161193
;Incendio doloso Auto;2022-04-17T00:26:48.537468;Claim;161196
2022-09-24T00:38:03.537739;Incendio doloso Auto;2022-09-19T00:27:20.537739;Claim;161199
2022-10-08T00:40:54.537988;Incendio doloso Casa;2022-10-03T00:30:15.537988;Claim;161202
;Incidente Auto;2022-09-07T00:30:45.538264;Claim;161205
2022-04-22T00:36:16.538504;Incendio doloso Casa;2022-04-17T00:27:18.538504;Claim;161208
;Incendio doloso Casa;2022-05-21T00:31:09.538723;Claim;161211
2022-08-17T00:40:23.539010;Furto Auto;2022-08-12T00:29:24.539010;Claim;161214
2022-02-23T00:34:19.539243;Incidente Auto;2022-02-18T00:28:12.539243;Claim;161217
;Furto Auto;2022-05-08T00:28:12.539493;Claim;161220
;Incendio doloso Auto;2022-05-10T00:28:46.539748;Claim;161223
;Furto in Casa;2022-06-04T00:28:31.540024;Claim;161226
2022-02-10T00:40:05.540270;Incendio doloso Auto;2022-02-05T00:31:47.540270;Claim;161229
;Furto in Casa;2022-04-10T00:31:13.540507;Claim;161232
;Furto in Casa;2022-08-09T00:32:35.540794;Claim;161235
;Furto in Casa;2022-12-16T00:30:24.541039;Claim;161238
;Incendio doloso Casa;2022-08-12T00:30:19.541273;Claim;161241
;Furto in Casa;2022-09-03T00:29:57.541507;Claim;161244
;Incidente Auto;2022-05-13T00:31:23.541740;Claim;161247
2022-05-06T00:35:09.541975;Incendio doloso Casa;2022-05-01T00:26:57.541975;Claim;161250
;Incendio doloso Auto;2022-12-01T00:32:34.542253;Claim;161253
;Incendio doloso Auto;2022-02-07T00:28:27.542508;Claim;161256
2022-09-22T00:39:24.542773;Incidente Auto;2022-09-17T00:28:58.542773;Claim;161259
;Furto in Casa;2022-03-11T00:29:41.543050;Claim;161262
2022-08-31T00:36:49.543334;Incidente Auto;2022-08-26T00:28:13.543334;Claim;161265
2022-04-14T00:35:37.543593;Incendio doloso Auto;2022-04-09T00:27:31.543593;Claim;161268
2022-03-30T00:35:34.543827;Incendio doloso Auto;2022-03-25T00:30:19.543827;Claim;161271
2022-08-17T00:32:54.544119;Incendio doloso Casa;2022-08-12T00:27:35.544119;Claim;161274
;Incidente Auto;2022-10-16T00:27:47.544346;Claim;161277
;Incidente Auto;2022-10-23T00:27:54.544791;Claim;161280
2022-03-17T00:41:02.545085;Furto Auto;2022-03-12T00:32:43.545085;Claim;161283
2022-03-31T00:39:45.545402;Incendio doloso Casa;2022-03-26T00:28:50.545402;Claim;161286
;Furto Auto;2023-01-23T00:27:56.550718;Claim;161289
2023-01-05T00:40:40.550803;Furto Auto;2022-12-31T00:30:24.550803;Claim;161292
;Furto Auto;2022-03-27T00:30:08.550845;Claim;161295
;Furto in Casa;2022-11-30T00:30:01.550881;Claim;161298
2023-01-18T00:38:59.550916;Furto Auto;2023-01-13T00:28:50.550916;Claim;161301
2022-12-22T00:36:23.550952;Furto in Casa;2022-12-17T00:27:34.550952;Claim;161304
2022-07-18T00:39:50.550987;Incendio doloso Casa;2022-07-13T00:31:38.550987;Claim;161307
2023-01-12T00:36:52.551023;Incendio doloso Auto;2023-01-07T00:31:16.551023;Claim;161310
2023-01-19T00:39:50.551058;Incendio doloso Auto;2023-01-14T00:32:23.551058;Claim;161313
2022-07-18T00:35:15.551094;Incendio doloso Casa;2022-07-13T00:27:03.551094;Claim;161316
2022-10-21T00:39:12.551129;Incendio doloso Casa;2022-10-16T00:31:20.551129;Claim;161319
;Furto Auto;2022-05-23T00:32:13.551165;Claim;161322
2022-07-22T00:33:46.551199;Furto in Casa;2022-07-17T00:28:33.551199;Claim;161325
2022-11-27T00:37:44.551234;Incendio doloso Auto;2022-11-22T00:28:36.551234;Claim;161328
;Incendio doloso Casa;2022-12-23T00:31:25.551269;Claim;161331
2022-04-13T00:40:22.551304;Incendio doloso Casa;2022-04-08T00:30:59.551304;Claim;161334
;Furto Auto;2022-12-16T00:31:07.551338;Claim;161337
2022-12-25T00:41:32.551373;Furto Auto;2022-12-20T00:31:33.551373;Claim;161340
;Furto in Casa;2022-04-24T00:27:12.551408;Claim;161343
;Incidente Auto;2022-09-08T00:31:06.551443;Claim;161346
;Incendio doloso Auto;2022-07-25T00:27:57.551477;Claim;161349
2022-03-29T00:37:39.551512;Incendio doloso Auto;2022-03-24T00:30:46.551512;Claim;161352
2023-01-23T00:40:32.551547;Incendio doloso Casa;2023-01-18T00:31:53.551547;Claim;161355
;Incendio doloso Casa;2022-02-25T00:31:02.551582;Claim;161358
;Furto Auto;2022-12-19T00:31:11.551617;Claim;161361
2022-09-11T00:39:28.551651;Incidente Auto;2022-09-06T00:31:53.551651;Claim;161364
;Incidente Auto;2022-09-12T00:27:06.551686;Claim;161367
;Incendio doloso Casa;2022-09-18T00:28:30.551720;Claim;161370
2022-03-14T00:36:48.551755;Furto Auto;2022-03-09T00:29:43.551755;Claim;161373
;Furto Auto;2022-04-14T00:31:41.551790;Claim;161376
2022-02-16T00:39:47.551824;Incidente Auto;2022-02-11T00:30:39.551824;Claim;161379
;Incendio doloso Casa;2022-02-10T00:28:06.551858;Claim;161382
2022-06-14T00:38:58.551893;Incendio doloso Auto;2022-06-09T00:31:56.551893;Claim;161385
;Incidente Auto;2022-06-26T00:29:53.551928;Claim;161388
;Incendio doloso Casa;2022-11-19T00:31:33.551964;Claim;161391
;Incidente Auto;2022-04-17T00:31:11.551998;Claim;161394
;Incendio doloso Auto;2022-06-05T00:32:25.552033;Claim;161397
2022-08-31T00:34:57.552068;Furto in Casa;2022-08-26T00:27:18.552068;Claim;161400
2022-05-28T00:36:01.552101;Incidente Auto;2022-05-23T00:29:55.552101;Claim;161403
;Incendio doloso Casa;2022-04-07T00:30:15.552136;Claim;161406
;Incendio doloso Auto;2022-09-18T00:32:07.552171;Claim;161409
;Incidente Auto;2022-04-19T00:27:45.552206;Claim;161412
;Incendio doloso Casa;2022-03-08T00:30:05.552240;Claim;161415
;Incendio doloso Auto;2022-05-23T00:27:16.552274;Claim;161418
2022-11-06T00:38:44.552308;Incidente Auto;2022-11-01T00:29:47.552308;Claim;161421
;Furto Auto;2022-02-25T00:29:18.552342;Claim;161424
;Incidente Auto;2022-10-02T00:32:06.552377;Claim;161427
;Incendio doloso Auto;2022-02-20T00:27:34.552411;Claim;161430
;Furto in Casa;2022-08-26T00:29:12.552446;Claim;161433
2022-07-28T00:37:25.552480;Furto Auto;2022-07-23T00:29:28.552480;Claim;161436
;Furto in Casa;2022-02-12T00:30:56.552515;Claim;161439
2022-05-20T00:39:14.552549;Incendio doloso Auto;2022-05-15T00:28:25.552549;Claim;161442
2022-07-07T00:40:49.552585;Furto in Casa;2022-07-02T00:29:55.552585;Claim;161445
;Incendio doloso Auto;2022-02-02T00:28:16.552623;Claim;161448
2022-10-08T00:38:12.552663;Incendio doloso Auto;2022-10-03T00:31:57.552663;Claim;161451
2022-08-24T00:36:25.552699;Furto in Casa;2022-08-19T00:28:27.552699;Claim;161454
2022-09-12T00:36:22.552734;Incidente Auto;2022-09-07T00:28:20.552734;Claim;161457
;Incidente Auto;2022-11-23T00:28:31.552769;Claim;161460
;Incendio doloso Casa;2022-08-17T00:31:52.552806;Claim;161463
;Furto in Casa;2022-10-09T00:31:40.552842;Claim;161466
;Incendio doloso Casa;2022-07-06T00:28:58.552876;Claim;161469
;Incidente Auto;2022-09-16T00:27:48.552911;Claim;161472
2022-10-03T00:37:06.552947;Incidente Auto;2022-09-28T00:27:30.552947;Claim;161475
;Furto in Casa;2023-01-12T00:31:01.552982;Claim;161478
2022-05-22T00:39:48.553016;Incendio doloso Casa;2022-05-17T00:30:52.553016;Claim;161481
2022-10-16T00:33:22.553051;Incidente Auto;2022-10-11T00:27:38.553051;Claim;161484
;Furto in Casa;2022-03-22T00:31:41.553086;Claim;161487
2022-02-25T00:38:36.553121;Incendio doloso Casa;2022-02-20T00:31:59.553121;Claim;161490
;Incidente Auto;2022-05-10T00:27:50.553157;Claim;161493
2022-11-05T00:38:30.553192;Incidente Auto;2022-10-31T00:28:07.553192;Claim;161496
;Incidente Auto;2022-08-07T00:30:36.553228;Claim;161499
;Incendio doloso Casa;2022-09-12T00:28:01.553263;Claim;161502
;Furto in Casa;2022-04-06T00:30:27.553298;Claim;161505
;Furto Auto;2022-04-07T00:29:36.553333;Claim;161508
2022-11-01T00:34:30.553369;Furto in Casa;2022-10-27T00:28:26.553369;Claim;161511
;Furto Auto;2022-08-04T00:32:15.553405;Claim;161514
2022-07-24T00:37:03.553439;Furto in Casa;2022-07-19T00:30:57.553439;Claim;161517
2022-11-03T00:34:52.553473;Furto in Casa;2022-10-29T00:27:02.553473;Claim;161520
;Furto in Casa;2022-09-21T00:28:22.553508;Claim;161523
2022-10-13T00:40:14.553543;Furto Auto;2022-10-08T00:31:54.553543;Claim;161526
2023-01-26T00:42:33.553578;Incendio doloso Casa;2023-01-21T00:31:52.553578;Claim;161529
2022-08-04T00:38:29.553614;Furto Auto;2022-07-30T00:32:17.553614;Claim;161532
2022-02-02T00:33:45.553648;Incendio doloso Casa;2022-01-28T00:28:30.553648;Claim;161535
2022-09-24T00:39:58.553684;Incendio doloso Auto;2022-09-19T00:32:05.553684;Claim;161538
2022-12-14T00:34:57.553719;Furto Auto;2022-12-09T00:27:13.553719;Claim;161541
;Furto Auto;2022-06-27T00:30:11.553754;Claim;161544
2022-07-22T00:37:36.553788;Furto in Casa;2022-07-17T00:27:54.553788;Claim;161547
;Furto Auto;2022-07-27T00:27:13.553823;Claim;161550
;Incendio doloso Auto;2022-11-01T00:32:20.553858;Claim;161553
2022-10-10T00:33:07.553893;Incendio doloso Auto;2022-10-05T00:27:56.553893;Claim;161556
;Furto in Casa;2023-01-24T00:27:34.553927;Claim;161559
;Incendio doloso Auto;2022-08-03T00:32:33.553961;Claim;161562
2022-09-15T00:40:11.553996;Incendio doloso Casa;2022-09-10T00:31:41.553996;Claim;161565
;Furto Auto;2022-05-01T00:31:51.554031;Claim;161568
;Incendio doloso Casa;2022-03-10T00:27:34.554065;Claim;161571
;Incidente Auto;2022-03-15T00:29:16.554100;Claim;161574
2022-02-28T00:37:06.554134;Incendio doloso Casa;2022-02-23T00:28:42.554134;Claim;161577
2022-08-28T00:40:07.554170;Incendio doloso Auto;2022-08-23T00:29:42.554170;Claim;161580
2022-09-08T00:38:28.554206;Incidente Auto;2022-09-03T00:27:48.554206;Claim;161583
;Incendio doloso Casa;2022-11-30T00:28:33.554242;Claim;161586
;Incendio doloso Auto;2023-01-08T00:29:02.554278;Claim;161589
2022-08-10T00:42:25.554313;Furto Auto;2022-08-05T00:32:21.554313;Claim;161592
2022-11-28T00:38:58.554348;Incendio doloso Auto;2022-11-23T00:29:20.554348;Claim;161595
2023-01-19T00:38:42.554383;Incendio doloso Casa;2023-01-14T00:28:33.554383;Claim;161598
;Incendio doloso Casa;2022-06-01T00:30:58.554419;Claim;161601
2022-09-16T00:34:28.554454;Incendio doloso Casa;2022-09-11T00:27:17.554454;Claim;161604
2022-12-14T00:40:18.554490;Incendio doloso Casa;2022-12-09T00:31:06.554490;Claim;161607
2022-07-31T00:36:22.554525;Furto Auto;2022-07-26T00:30:15.554525;Claim;161610
2022-11-30T00:40:10.554561;Incidente Auto;2022-11-25T00:31:55.554561;Claim;161613
;Furto Auto;2022-12-05T00:26:47.554596;Claim;161616
;Incendio doloso Auto;2022-04-17T00:31:42.554631;Claim;161619
;Incidente Auto;2022-10-01T00:29:50.554666;Claim;161622
2022-05-10T00:42:10.554701;Incidente Auto;2022-05-05T00:32:08.554701;Claim;161625
2022-09-09T00:38:10.554735;Furto in Casa;2022-09-04T00:28:30.554735;Claim;161628
;Furto in Casa;2023-01-22T00:29:25.554771;Claim;161631
;Furto Auto;2022-06-18T00:29:15.554807;Claim;161634
2022-10-23T00:36:15.554841;Furto in Casa;2022-10-18T00:27:52.554841;Claim;161637
2022-11-05T00:36:32.554875;Furto Auto;2022-10-31T00:28:11.554875;Claim;161640
;Furto in Casa;2023-01-21T00:27:50.554910;Claim;161643
;Furto Auto;2022-09-07T00:28:56.554944;Claim;161646
2022-07-23T00:34:03.554979;Incendio doloso Auto;2022-07-18T00:27:56.554979;Claim;161649
2022-05-21T00:41:58.555013;Furto Auto;2022-05-16T00:31:37.555013;Claim;161652
;Furto Auto;2023-01-04T00:31:50.555048;Claim;161655
2022-03-12T00:37:05.555083;Incendio doloso Casa;2022-03-07T00:27:51.555083;Claim;161658
;Incendio doloso Auto;2022-10-24T00:32:39.555117;Claim;161661
2022-09-25T00:38:49.555151;Incidente Auto;2022-09-20T00:32:35.555151;Claim;161664
;Incendio doloso Casa;2022-07-29T00:30:34.555186;Claim;161667
;Incidente Auto;2022-04-19T00:29:00.555221;Claim;161670
2022-03-17T00:33:13.555255;Incidente Auto;2022-03-12T00:27:18.555255;Claim;161673
;Furto Auto;2022-11-22T00:29:42.555290;Claim;161676
2022-06-17T00:37:25.555327;Furto Auto;2022-06-12T00:29:57.555327;Claim;161679
2022-11-18T00:37:23.555362;Furto in Casa;2022-11-13T00:32:12.555362;Claim;161682
2022-11-12T00:37:44.555398;Incendio doloso Casa;2022-11-07T00:31:41.555398;Claim;161685
;Furto in Casa;2022-06-05T00:32:17.555432;Claim;161688
2022-12-16T00:34:28.555467;Incendio doloso Auto;2022-12-11T00:27:10.555467;Claim;161691
2022-03-24T00:38:35.555502;Incendio doloso Casa;2022-03-19T00:31:43.555502;Claim;161694
;Incendio doloso Auto;2022-08-14T00:27:45.555538;Claim;161697
;Incendio doloso Auto;2023-01-09T00:31:37.555573;Claim;161700
2022-02-21T00:35:06.555608;Furto Auto;2022-02-16T00:29:30.555608;Claim;161703
2022-03-06T00:41:13.555647;Incendio doloso Auto;2022-03-01T00:32:10.555647;Claim;161706
2022-03-11T00:36:40.555684;Furto in Casa;2022-03-06T00:30:03.555684;Claim;161709
2022-12-05T00:34:08.555718;Incidente Auto;2022-11-30T00:26:55.555718;Claim;161712
2022-09-30T00:34:32.555846;Incidente Auto;2022-09-25T00:27:09.555846;Claim;161715
;Incendio doloso Casa;2022-06-23T00:32:17.555905;Claim;161718
2022-11-07T00:35:57.555943;Incendio doloso Casa;2022-11-02T00:27:08.555943;Claim;161721
2022-10-29T00:40:26.555979;Incidente Auto;2022-10-24T00:31:40.555979;Claim;161724
;Incendio doloso Auto;2022-08-08T00:27:41.556014;Claim;161727
;Incidente Auto;2022-10-22T00:32:06.556051;Claim;161730
;Incidente Auto;2022-04-18T00:27:10.556085;Claim;161733
;Furto in Casa;2022-10-15T00:31:21.556148;Claim;161736
;Furto Auto;2022-04-12T00:27:41.556186;Claim;161739
;Incendio doloso Auto;2022-12-04T00:31:41.556221;Claim;161742
;Furto Auto;2022-07-09T00:31:48.556255;Claim;161745
2022-04-21T00:38:02.556289;Incidente Auto;2022-04-16T00:28:25.556289;Claim;161748
2022-12-05T00:38:05.556324;Incidente Auto;2022-11-30T00:32:02.556324;Claim;161751
;Furto in Casa;2022-11-18T00:32:04.556358;Claim;161754
;Furto in Casa;2023-01-14T00:29:46.556393;Claim;161757
;Incendio doloso Casa;2022-02-28T00:30:12.556427;Claim;161760
2022-03-20T00:42:10.556462;Incendio doloso Auto;2022-03-15T00:32:34.556462;Claim;161763
2022-06-12T00:37:31.556497;Furto in Casa;2022-06-07T00:30:41.556497;Claim;161766
2022-12-23T00:38:38.556532;Incidente Auto;2022-12-18T00:29:03.556532;Claim;161769
;Incidente Auto;2022-07-23T00:29:20.556567;Claim;161772
2022-04-08T00:37:56.556604;Incidente Auto;2022-04-03T00:27:04.556604;Claim;161775
2022-03-07T00:38:01.556638;Incidente Auto;2022-03-02T00:32:22.556638;Claim;161778
2022-02-02T00:38:12.556673;Incendio doloso Auto;2022-01-28T00:29:34.556673;Claim;161781
;Furto in Casa;2022-05-11T00:30:07.556708;Claim;161784
2022-05-03T00:33:20.556742;Furto in Casa;2022-04-28T00:27:32.556742;Claim;161787
;Incendio doloso Casa;2022-06-06T00:30:40.556777;Claim;161790
2022-04-04T00:38:08.556811;Furto in Casa;2022-03-30T00:28:16.556811;Claim;161793
;Furto Auto;2022-03-12T00:28:23.556847;Claim;161796
;Incendio doloso Auto;2022-04-05T00:28:58.556882;Claim;161799
;Incendio doloso Auto;2022-09-17T00:28:51.556916;Claim;161802
;Furto in Casa;2022-12-09T00:27:23.556951;Claim;161805
2022-10-05T00:39:36.557017;Incendio doloso Casa;2022-09-30T00:29:05.557017;Claim;161808
2022-02-28T00:33:20.557094;Incidente Auto;2022-02-23T00:27:58.557094;Claim;161811
2022-06-08T00:37:40.557148;Incendio doloso Casa;2022-06-03T00:29:11.557148;Claim;161814
